Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Time
2023-08-28 11:30:00-04:00,178.77000427246094,179.11500549316406,178.5449981689453,-0.01081793240146034,3748464,0.0,0.0,622
2023-08-28 12:30:00-04:00,178.82000732421875,180.139892578125,178.75,-0.004438677689401871,3845609,0.0,0.0,623
2023-08-28 13:30:00-04:00,179.9600067138672,180.08990478515625,179.13839721679688,-0.006754634277366556,3839420,0.0,0.0,624
2023-08-28 14:30:00-04:00,179.5500030517578,180.00999450683594,179.35000610351562,-0.004724178825087577,3598477,0.0,0.0,625
2023-08-28 15:30:00-04:00,179.88999938964844,180.58999633789062,179.80499267578125,-0.0030340302070976932,5793020,0.0,0.0,626
2023-08-29 09:30:00-04:00,179.69500732421875,182.57000732421875,179.5,0.009041340020366384,10483972,0.0,0.0,627
2023-08-29 10:30:00-04:00,182.41000366210938,183.1199951171875,182.2100067138672,0.012485563840313851,6426605,0.0,0.0,628
2023-08-29 11:30:00-04:00,183.02999877929688,183.58999633789062,183.00999450683594,0.015509509586627779,5387501,0.0,0.0,629
2023-08-29 12:30:00-04:00,183.5850067138672,183.8101043701172,183.39010620117188,0.016349643088507726,4098578,0.0,0.0,630
2023-08-29 13:30:00-04:00,183.74000549316406,184.3699951171875,183.49000549316406,0.019552235304206356,4916618,0.0,0.0,631
2023-08-29 14:30:00-04:00,184.3300018310547,184.84750366210938,184.1800994873047,0.02217563797446509,5827045,0.0,0.0,632
2023-08-29 15:30:00-04:00,184.81500244140625,184.89999389648438,184.02000427246094,0.018404193284500714,6977115,0.0,0.0,633
2023-08-30 09:30:00-04:00,184.94000244140625,187.6699981689453,184.74000549316406,0.029553491636606033,19124821,0.0,0.0,634
2023-08-30 10:30:00-04:00,186.19000244140625,186.8000030517578,186.1300048828125,0.03193697588422317,6789360,0.0,0.0,635
2023-08-30 11:30:00-04:00,186.6300048828125,187.49000549316406,186.61000061035156,0.03621050665539194,5270270,0.0,0.0,636
2023-08-30 12:30:00-04:00,187.44000244140625,187.77000427246094,187.1999969482422,0.03546005639142802,4476042,0.0,0.0,637
2023-08-30 13:30:00-04:00,187.3000030517578,187.58999633789062,186.64999389648438,0.03310369362933585,5268054,0.0,0.0,638
2023-08-30 14:30:00-04:00,186.85000610351562,187.67999267578125,186.77999877929688,0.03595900046443212,5148496,0.0,0.0,639
2023-08-30 15:30:00-04:00,187.38999938964844,187.7899932861328,187.32000732421875,0.037474998249854785,7064215,0.0,0.0,640
2023-08-31 09:30:00-04:00,187.83999633789062,188.50990295410156,187.64999389648438,0.0409818604681611,9863175,0.0,0.0,641
2023-08-31 10:30:00-04:00,188.33999633789062,188.75999450683594,188.11500549316406,0.041827292600349786,5013288,0.0,0.0,642
2023-08-31 11:30:00-04:00,188.48500061035156,188.64810180664062,187.77999877929688,0.039114060673732354,4094095,0.0,0.0,643
2023-08-31 12:30:00-04:00,187.97999572753906,188.1699981689453,187.47999572753906,0.03996107334498866,4773378,0.0,0.0,644
2023-08-31 13:30:00-04:00,188.13999938964844,188.67999267578125,187.82980346679688,0.042372776066654794,3665165,0.0,0.0,645
2023-08-31 14:30:00-04:00,188.59500122070312,189.05999755859375,188.4149932861328,0.044038326907136494,5624889,0.0,0.0,646
2023-08-31 15:30:00-04:00,188.9199981689453,189.1199951171875,187.75,0.03851352084054405,9079211,0.0,0.0,647
2023-09-01 09:30:00-04:00,189.48500061035156,189.9199981689453,188.27999877929688,0.04598690716806697,12242102,0.0,0.0,648
2023-09-01 10:30:00-04:00,189.27000427246094,189.27999877929688,188.31100463867188,0.0427021868555153,5217745,0.0,0.0,649
2023-09-01 11:30:00-04:00,188.67999267578125,189.2100067138672,188.360107421875,0.04510723973276676,4230174,0.0,0.0,650
2023-09-01 12:30:00-04:00,189.11000061035156,189.32000732421875,188.83999633789062,0.04449513095322377,3233746,0.0,0.0,651
2023-09-01 13:30:00-04:00,188.99000549316406,189.22500610351562,188.6300048828125,0.04300924342138046,3052530,0.0,0.0,652
2023-09-01 14:30:00-04:00,188.72000122070312,189.0800018310547,188.52000427246094,0.044752064044050854,3627574,0.0,0.0,653
2023-09-01 15:30:00-04:00,189.0500030517578,189.5399932861328,188.94000244140625,0.046967425486975856,4793086,0.0,0.0,654
2023-09-05 09:30:00-04:00,188.27999877929688,189.07000732421875,187.61000061035156,0.04273236675390191,13565557,0.0,0.0,655
2023-09-05 10:30:00-04:00,188.6649932861328,189.61000061035156,188.2899932861328,0.04526943888182533,7398289,0.0,0.0,656
2023-09-05 11:30:00-04:00,189.1649932861328,189.75999450683594,188.97999572753906,0.04757490179568169,3666857,0.0,0.0,657
2023-09-05 12:30:00-04:00,189.58999633789062,189.80999755859375,189.19500732421875,0.04568470557966542,3751400,0.0,0.0,658
2023-09-05 13:30:00-04:00,189.22999572753906,189.8800048828125,189.16000366210938,0.048899315414313804,2548172,0.0,0.0,659
2023-09-05 14:30:00-04:00,189.84500122070312,189.9499969482422,189.47000122070312,0.047355189397450204,3515932,0.0,0.0,660
2023-09-05 15:30:00-04:00,189.5449981689453,189.97999572753906,189.52000427246094,0.04810129785738049,4426456,0.0,0.0,661
2023-09-06 09:30:00-04:00,188.52000427246094,188.73500061035156,183.92999267578125,0.018565559249025476,21161767,0.0,0.0,662
2023-09-06 10:30:00-04:00,184.14999389648438,184.64999389648438,183.52999877929688,0.017746996490762612,9791448,0.0,0.0,663
2023-09-06 11:30:00-04:00,184.02999877929688,184.32000732421875,183.16000366210938,0.013333964731581105,7041474,0.0,0.0,664
2023-09-06 12:30:00-04:00,183.2100067138672,183.4199981689453,182.77000427246094,0.01171870728817126,6669291,0.0,0.0,665
2023-09-06 13:30:00-04:00,182.91000366210938,183.1699981689453,182.1300048828125,0.010176880720266901,6995038,0.0,0.0,666
2023-09-06 14:30:00-04:00,182.63499450683594,182.89999389648438,181.47000122070312,0.0040531932697618345,9282024,0.0,0.0,667
2023-09-06 15:30:00-04:00,181.52999877929688,183.02000427246094,181.49000549316406,0.011568405975729945,11908074,0.0,0.0,668
2023-09-07 09:30:00-04:00,175.17999267578125,177.7198944091797,173.67999267578125,-0.025416827375649653,46268048,0.0,0.0,669
2023-09-07 10:30:00-04:00,176.08999633789062,178.2100067138672,175.72999572753906,-0.01931165440248339,14542878,0.0,0.0,670
2023-09-07 11:30:00-04:00,177.17999267578125,177.7100067138672,176.64999389648438,-0.019710317076147454,9294593,0.0,0.0,671
2023-09-07 12:30:00-04:00,177.25,177.67999267578125,175.9499969482422,-0.023549156290845197,7789750,0.0,0.0,672
2023-09-07 13:30:00-04:00,176.58999633789062,177.14999389648438,176.2830047607422,-0.023872990899681312,7294225,0.0,0.0,673
2023-09-07 14:30:00-04:00,176.52000427246094,177.4600067138672,176.49000549316406,-0.01859399565037645,7666558,0.0,0.0,674
2023-09-07 15:30:00-04:00,177.468994140625,178.13999938964844,177.44000244140625,-0.018034497839149566,10212878,0.0,0.0,675
2023-09-08 09:30:00-04:00,178.35000610351562,180.23899841308594,178.3300018310547,-0.007032423221521533,18465837,0.0,0.0,676
2023-09-08 10:30:00-04:00,179.52999877929688,179.8800048828125,178.6999969482422,-0.005439924614648817,9907577,0.0,0.0,677
2023-09-08 11:30:00-04:00,179.82000732421875,180.1999969482422,179.27999877929688,-0.0068729346591522855,6904523,0.0,0.0,678
2023-09-08 12:30:00-04:00,179.5500030517578,179.7949981689453,179.2100067138672,-0.006709589878668432,4543261,0.0,0.0,679
2023-09-08 13:30:00-04:00,179.58999633789062,179.91000366210938,178.74009704589844,-0.010645733691606374,5928016,0.0,0.0,680
2023-09-08 14:30:00-04:00,178.88499450683594,179.05499267578125,177.80999755859375,-0.01589130410124362,7905873,0.0,0.0,681
2023-09-08 15:30:00-04:00,177.94000244140625,178.33999633789062,177.7899932861328,-0.014519247766503263,6222769,0.0,0.0,682
2023-09-11 09:30:00-04:00,180.0677032470703,180.3000030517578,177.39999389648438,-0.01620807906538424,17201323,0.0,0.0,683
2023-09-11 10:30:00-04:00,177.89999389648438,178.9499969482422,177.33999633789062,-0.011389074961918766,7795305,0.0,0.0,684
2023-09-11 11:30:00-04:00,178.75,178.86000061035156,178.21009826660156,-0.011756590285008528,5391092,0.0,0.0,685
2023-09-11 12:30:00-04:00,178.68910217285156,179.30239868164062,178.3300018310547,-0.008519700282893616,4906207,0.0,0.0,686
2023-09-11 13:30:00-04:00,179.27000427246094,179.5500030517578,179.00999450683594,-0.0071298875330949585,4669579,0.0,0.0,687
2023-09-11 14:30:00-04:00,179.51499938964844,179.92999267578125,179.36000061035156,-0.006131443183951646,5243855,0.0,0.0,688
2023-09-11 15:30:00-04:00,179.6999969482422,179.9499969482422,179.16000366210938,-0.00788976444835221,6113050,0.0,0.0,689
2023-09-12 09:30:00-04:00,179.49000549316406,180.1300048828125,177.4600067138672,-0.018147774945981077,14031054,0.0,0.0,690
2023-09-12 10:30:00-04:00,177.5500030517578,177.77999877929688,176.22999572753906,-0.022950488632964117,11245527,0.0,0.0,691
2023-09-12 11:30:00-04:00,176.71200561523438,177.18020629882812,176.52000427246094,-0.023492073704643346,7173805,0.0,0.0,692
2023-09-12 12:30:00-04:00,176.61000061035156,177.8699951171875,176.39500427246094,-0.018047111917158354,7438948,0.0,0.0,693
2023-09-12 13:30:00-04:00,177.57000732421875,177.85009765625,174.82000732421875,-0.02636319801984044,20649861,0.0,0.0,694
2023-09-12 14:30:00-04:00,176.11000061035156,176.75,175.00039672851562,-0.0285272212914629,12509398,0.0,0.0,695
2023-09-12 15:30:00-04:00,175.72000122070312,176.4600067138672,175.49009704589844,-0.02517905106500873,9412994,0.0,0.0,696
2023-09-13 09:30:00-04:00,176.50999450683594,177.3000030517578,174.07000732421875,-0.03155779705543704,21766845,0.0,0.0,697
2023-09-13 10:30:00-04:00,175.19000244140625,175.5,174.6699981689453,-0.03140805297858673,12005313,0.0,0.0,698
2023-09-13 11:30:00-04:00,175.1999969482422,176.22000122070312,174.8699951171875,-0.02854241794959833,8109672,0.0,0.0,699
2023-09-13 12:30:00-04:00,175.72999572753906,175.77000427246094,175.25999450683594,-0.030817727985083643,5648279,0.0,0.0,700
2023-09-13 13:30:00-04:00,175.3300018310547,175.5,174.75,-0.03357059328348644,5865480,0.0,0.0,701
2023-09-13 14:30:00-04:00,174.83999633789062,175.19000244140625,174.36000061035156,-0.03231688313946268,8235325,0.0,0.0,702
2023-09-13 15:30:00-04:00,175.06500244140625,175.19940185546875,173.97999572753906,-0.03747500270861526,11235045,0.0,0.0,703
2023-09-14 09:30:00-04:00,174.0,175.6300048828125,173.5800018310547,-0.033753583969675205,15837677,0.0,0.0,704
2023-09-14 10:30:00-04:00,174.80999755859375,175.75999450683594,174.80999755859375,-0.030444976701166304,8766723,0.0,0.0,705
2023-09-14 11:30:00-04:00,175.38999938964844,176.0,174.8300018310547,-0.029707817287126126,5558002,0.0,0.0,706
2023-09-14 12:30:00-04:00,175.50999450683594,175.97000122070312,175.02000427246094,-0.028148361070732264,5541936,0.0,0.0,707
2023-09-14 13:30:00-04:00,175.8000030517578,176.0399932861328,175.3000030517578,-0.030570436646564225,5192134,0.0,0.0,708
2023-09-14 14:30:00-04:00,175.36500549316406,176.10000610351562,175.30999755859375,-0.028865011047352063,5023774,0.0,0.0,709
2023-09-14 15:30:00-04:00,175.6699981689453,175.86000061035156,175.55999755859375,-0.028811918183429874,5327480,0.0,0.0,710
2023-09-15 09:30:00-04:00,175.85000610351562,176.05999755859375,174.5500030517578,-0.03177997113802711,28875723,0.0,0.0,711
2023-09-15 10:30:00-04:00,175.14999389648438,175.3800048828125,174.52499389648438,-0.03346534011127744,8301989,0.0,0.0,712
2023-09-15 11:30:00-04:00,174.86000061035156,175.14999389648438,174.58999633789062,-0.03418824600135384,5925317,0.0,0.0,713
2023-09-15 12:30:00-04:00,174.72999572753906,175.0399932861328,174.00999450683594,-0.0379762572860054,5505065,0.0,0.0,714
2023-09-15 13:30:00-04:00,174.07000732421875,174.6300048828125,173.82000732421875,-0.03703270383491741,6242467,0.0,0.0,715
2023-09-15 14:30:00-04:00,174.24000549316406,174.8000030517578,174.13870239257812,-0.03405661895351564,6186199,0.0,0.0,716
2023-09-15 15:30:00-04:00,174.77000427246094,175.1199951171875,174.6300048828125,-0.03294521422341301,9404404,0.0,0.0,717
2023-09-18 09:30:00-04:00,176.47999572753906,178.97999572753906,176.1699981689453,-0.02123299494598374,22986329,0.0,0.0,718
2023-09-18 10:30:00-04:00,177.0319061279297,177.83999633789062,176.44000244140625,-0.01679467655728395,7649414,0.0,0.0,719
2023-09-18 11:30:00-04:00,177.8000030517578,178.64999389648438,177.7449951171875,-0.012673366426724009,5913851,0.0,0.0,720
2023-09-18 12:30:00-04:00,178.5449981689453,179.2100067138672,178.5449981689453,-0.009489737301965562,6522049,0.0,0.0,721
2023-09-18 13:30:00-04:00,179.1199951171875,179.3800048828125,178.8699951171875,-0.010359270090424921,4692584,0.0,0.0,722
2023-09-18 14:30:00-04:00,178.96499633789062,179.07000732421875,178.27000427246094,-0.013390158525337092,5151407,0.0,0.0,723
2023-09-18 15:30:00-04:00,178.4149932861328,178.4149932861328,177.77499389648438,-0.015858062693959063,6221950,0.0,0.0,724
2023-09-19 09:30:00-04:00,177.52000427246094,178.6699981689453,177.1300048828125,-0.017098727292740534,13717340,0.0,0.0,725
2023-09-19 10:30:00-04:00,177.77000427246094,177.77000427246094,177.14999389648438,-0.018087416108246934,4986178,0.0,0.0,726
2023-09-19 11:30:00-04:00,177.5800018310547,178.1999969482422,177.5,-0.01499896165009229,4831585,0.0,0.0,727
2023-09-19 12:30:00-04:00,178.13999938964844,178.5800018310547,177.77999877929688,-0.012507729433038683,4485361,0.0,0.0,728
2023-09-19 13:30:00-04:00,178.5800018310547,179.38999938964844,178.57000732421875,-0.00940853807843034,5953775,0.0,0.0,729
2023-09-19 14:30:00-04:00,179.1300048828125,179.6300048828125,178.74000549316406,-0.009579815917510004,5357277,0.0,0.0,730
2023-09-19 15:30:00-04:00,179.10000610351562,179.44000244140625,178.92999267578125,-0.009667364938906964,4759565,0.0,0.0,731
2023-09-20 09:30:00-04:00,179.25999450683594,179.69500732421875,177.25999450683594,-0.01813839451832333,11888750,0.0,0.0,732
2023-09-20 10:30:00-04:00,177.58999633789062,178.02000427246094,176.86000061035156,-0.021498428929593416,6443832,0.0,0.0,733
2023-09-20 11:30:00-04:00,176.98500061035156,177.63999938964844,176.94500732421875,-0.01780818777471538,3895126,0.0,0.0,734
2023-09-20 12:30:00-04:00,177.64999389648438,177.75999450683594,177.30999755859375,-0.01860040501178961,2860366,0.0,0.0,735
2023-09-20 13:30:00-04:00,177.5,177.79510498046875,176.5800018310547,-0.020465099814463095,7442547,0.0,0.0,736
2023-09-20 14:30:00-04:00,177.1699981689453,177.77999877929688,176.33999633789062,-0.022785763070752196,7722325,0.0,0.0,737
2023-09-20 15:30:00-04:00,176.77000427246094,176.8300018310547,175.39999389648438,-0.030000318893482536,8164723,0.0,0.0,738
2023-09-21 09:30:00-04:00,175.1699981689453,176.05999755859375,174.58999633789062,-0.03054448200927773,16014441,0.0,0.0,739
2023-09-21 10:30:00-04:00,175.3946990966797,176.3000030517578,174.82000732421875,-0.03326129367316444,6964271,0.0,0.0,740
2023-09-21 11:30:00-04:00,174.9199981689453,175.6999969482422,174.8300018310547,-0.032150876588732835,7618030,0.0,0.0,741
2023-09-21 12:30:00-04:00,175.11000061035156,175.4949951171875,174.86000061035156,-0.03104178663943813,5142611,0.0,0.0,742
2023-09-21 13:30:00-04:00,175.3101043701172,175.5399932861328,174.6300048828125,-0.034760159290867954,4546305,0.0,0.0,743
2023-09-21 14:30:00-04:00,174.66000366210938,175.0,174.22000122070312,-0.036999361219183236,5610628,0.0,0.0,744
2023-09-21 15:30:00-04:00,174.26499938964844,174.5449981689453,173.86000061035156,-0.03895612826268913,7023086,0.0,0.0,745
2023-09-22 09:30:00-04:00,174.6699981689453,175.38999938964844,174.0500030517578,-0.03125205649438101,10497072,0.0,0.0,746
2023-09-22 10:30:00-04:00,175.2899932861328,176.6199951171875,175.2823944091797,-0.02497581775814961,8923173,0.0,0.0,747
2023-09-22 11:30:00-04:00,176.3800048828125,176.75,175.94000244140625,-0.023676487901991727,5882339,0.0,0.0,748
2023-09-22 12:30:00-04:00,176.6199951171875,177.07899475097656,175.5800018310547,-0.02884622440682083,6590040,0.0,0.0,749
2023-09-22 13:30:00-04:00,175.67999267578125,175.67999267578125,174.9600067138672,-0.03209941822962037,5107772,0.0,0.0,750
2023-09-22 14:30:00-04:00,175.1199951171875,175.99000549316406,174.80999755859375,-0.028910708286735698,5389547,0.0,0.0,751
2023-09-22 15:30:00-04:00,175.68499755859375,175.78500366210938,174.6199951171875,-0.03433641341817317,6325268,0.0,0.0,752
2023-09-25 09:30:00-04:00,174.1999969482422,175.5500030517578,174.14999389648438,-0.03588658480042195,10347795,0.0,0.0,753
2023-09-25 10:30:00-04:00,174.4600067138672,176.5399932861328,174.3699951171875,-0.025626263383378145,6689826,0.0,0.0,754
2023-09-25 11:30:00-04:00,176.28799438476562,176.97000122070312,175.8800048828125,-0.0221754330635191,5521525,0.0,0.0,755
2023-09-25 12:30:00-04:00,176.88499450683594,176.91000366210938,176.0399932861328,-0.026428409915490114,4345407,0.0,0.0,756
2023-09-25 13:30:00-04:00,176.14999389648438,176.3675994873047,175.67999267578125,-0.028449862185236263,4024629,0.0,0.0,757
2023-09-25 14:30:00-04:00,175.7700958251953,176.12899780273438,174.97000122070312,-0.0293898966754913,5475304,0.0,0.0,758
2023-09-25 15:30:00-04:00,175.61000061035156,176.14999389648438,175.3699951171875,-0.02666698670019052,4708932,0.0,0.0,759
2023-09-26 09:30:00-04:00,174.82000732421875,175.1999969482422,172.47999572753906,-0.04379649559838672,15789905,0.0,0.0,760
2023-09-26 10:30:00-04:00,173.08999633789062,173.64999389648438,172.4149932861328,-0.046866798503636176,7904418,0.0,0.0,761
2023-09-26 11:30:00-04:00,172.5800018310547,173.19000244140625,172.52000427246094,-0.044324226824801194,5378958,0.0,0.0,762
2023-09-26 12:30:00-04:00,173.00999450683594,173.52999877929688,172.84500122070312,-0.045282144337703834,4194456,0.0,0.0,763
2023-09-26 13:30:00-04:00,172.85499572753906,173.0050048828125,172.22000122070312,-0.04844287718111939,5275716,0.0,0.0,764
2023-09-26 14:30:00-04:00,172.30499267578125,172.44000244140625,171.66000366210938,-0.0517032516335858,7371366,0.0,0.0,765
2023-09-26 15:30:00-04:00,171.74000549316406,172.3300018310547,171.72000122070312,-0.05077591114520352,8556952,0.0,0.0,766
2023-09-27 09:30:00-04:00,172.6199951171875,173.0399932861328,170.30999755859375,-0.05445130360230088,14619741,0.0,0.0,767
2023-09-27 10:30:00-04:00,171.25,171.47999572753906,170.27000427246094,-0.05617900367442363,6917499,0.0,0.0,768
2023-09-27 11:30:00-04:00,170.97999572753906,171.0800018310547,169.63999938964844,-0.06284338968852321,6897103,0.0,0.0,769
2023-09-27 12:30:00-04:00,169.85000610351562,170.1999969482422,169.2899932861328,-0.06603167752111361,6176660,0.0,0.0,770
2023-09-27 13:30:00-04:00,169.29989624023438,170.10000610351562,169.0500030517578,-0.06149762378024981,5755630,0.0,0.0,771
2023-09-27 14:30:00-04:00,170.06500244140625,170.9600067138672,170.02999877929688,-0.06097239060146542,8680644,0.0,0.0,772
2023-09-27 15:30:00-04:00,170.16000366210938,170.47999572753906,169.75999450683594,-0.05939076991733838,8671175,0.0,0.0,773
2023-09-28 09:30:00-04:00,169.33999633789062,170.00999450683594,167.6199951171875,-0.06705150248795455,15189658,0.0,0.0,774
